7	15	0	0.050407
7	16	0	0.050407
7	17	0	0.050407
7	18	0	0.050407
7	19	0	0.050407
7	20	0	0.050407
7	21	0	0.050407
7	22	0	0.050407
7	23	0	0.050407
7	24	0	0.050407
7	25	0	0.050407
7	26	0	0.050407
7	27	0	0.050407
7	28	0	0.050407
7	29	0	0.050407
7	30	0	0.050407
7	31	0	0.050407
7	32	0	0.050407
7	33	0	0.050407
7	34	0	0.050407
7	35	0	0.050407
7	36	0	0.050407
7	37	0	0.050407
7	38	0	0.050407
7	39	0	0.050407
7	40	0	0.050407
7	41	0	0.050407
7	42	0	0.050407
7	43	0	0.050407
7	44	0	0.050407
7	45	0	0.050407
7	46	0	0.050407
7	47	0	0.050407
7	48	0	0.050407
7	49	0	0.050407
7	50	0	0.050407
7	51	0	0.050407
7	52	0	0.050407
7	53	0	0.050407
7	54	0	0.050407
7	55	0	0.050407
7	56	0	0.050407
7	57	0	0.050407
7	58	0	0.050407
7	59	0	0.050407
8	0	0	0.050407
8	1	0	0.050407
8	2	0	0.050407
8	3	0	0.050407
8	4	0	0.050407
8	5	0	0.050407
8	6	0	0.050407
8	7	0	0.050407
8	8	0	0.050407
8	9	0	0.050407
8	10	0	0.050407
8	11	0	0.050407
8	12	0	0.050407
8	13	0	0.050407
8	14	0	0.050407
8	15	0	0.050407
8	16	0	0.050407
8	17	0	0.050407
8	18	0	0.050407
8	19	0	0.050407
8	20	0	0.050407
8	21	0	0.050407
8	22	0	0.050407
8	23	0	0.050407
8	24	0	0.050407
8	25	0	0.050407
8	26	0	0.050407
8	27	0	0.050407
8	28	0	0.050407
8	29	0	0.050407
8	30	0	0.050407
8	31	0	0.050407
8	32	0	0.050407
8	33	0	0.050407
8	34	0	0.050407
8	35	0	0.050407
8	36	0	0.050407
8	37	0	0.050407
8	38	0	0.050407
8	39	0	0.050407
8	40	0	0.050407
8	41	0	0.050407
8	42	0	0.050407
8	43	0	0.050407
8	44	0	0.050407
8	45	0	0.050407
8	46	0	0.050407
8	47	0	0.050407
8	48	0	0.050407
8	49	0	0.050407
8	50	0	0.050407
8	51	0	0.050407
8	52	0	0.050407
8	53	0	0.050407
8	54	0	0.050407
8	55	0	0.050407
8	56	0	0.050407
8	57	0	0.050407
8	58	0	0.050407
8	59	0	0.050407
9	0	0	0.050407
9	1	0	0.050407
9	2	0	0.050407
9	3	0	0.050407
9	4	0	0.050407
9	5	0	0.050407
9	6	0	0.050407
9	7	0	0.050407
9	8	0	0.050407
9	9	0	0.050407
9	10	0	0.050407
9	11	0	0.050407
9	12	0	0.050407
9	13	0	0.050407
9	14	0	0.050407
9	15	0	0.050407
9	16	0	0.050407
9	17	0	0.050407
9	18	0	0.050407
9	19	0	0.050407
9	20	0	0.050407
9	21	0	0.050407
9	22	0	0.050407
9	23	0	0.050407
9	24	0	0.050407
9	25	0	0.050407
9	26	0	0.050407
9	27	0	0.050407
9	28	0	0.050407
9	29	0	0.050407
9	30	0	0.050407
9	31	0	0.050407
9	32	0	0.050407
9	33	0	0.050407
9	34	0	0.050407
9	35	0	0.050407
9	36	0	0.050407
9	37	0	0.050407
9	38	0	0.050407
9	39	0	0.050407
9	40	0	0.050407
9	41	0	0.050407
9	42	0	0.050407
9	43	0	0.050407
9	44	0	0.050407
9	45	0	0.050407
9	46	0	0.050407
9	47	0	0.050407
9	48	0	0.050407
9	49	0	0.050407
9	50	0.0014706	0.052319
9	51	0.0017647	0.054613
9	52	0	0.054613
9	53	0	0.054613
9	54	0	0.054613
9	55	0	0.054613
9	56	0	0.054613
9	57	0	0.054613
9	58	0	0.054613
9	59	0	0.054613
10	0	0	0.054613
10	1	0	0.054613
10	2	0	0.054613
10	3	0	0.054613
10	4	0	0.054613
10	5	0	0.054613
10	6	0	0.054613
10	7	0	0.054613
10	8	0	0.054613
10	9	0	0.054613
10	10	0	0.054613
10	11	0	0.054613
10	12	0	0.054613
10	13	0	0.054613
10	14	0.0014706	0.056525
10	15	0	0.056525
10	16	0	0.056525
10	17	0	0.056525
10	18	0	0.056525
10	19	0	0.056525
10	20	0	0.056525
10	21	0.0029167	0.060316
10	22	0.003125	0.064379
10	23	0	0.064379
10	24	0.0047917	0.070608
10	25	0.0075123	0.080374
10	26	0.0097917	0.093103
10	27	0.0073039	0.1026
10	28	0.011042	0.11695
10	29	0	0.11695
10	30	0	0.11695
10	31	0	0.11695
10	32	0	0.11695
10	33	0	0.11695
10	34	0	0.11695
10	35	0	0.11695
10	36	0	0.11695
10	37	0	0.11695
10	38	0	0.11695
10	39	0	0.11695
10	40	0	0.11695
10	41	0	0.11695
10	42	0	0.11695
10	43	0	0.11695
10	44	0	0.11695
10	45	0	0.11695
10	46	0.0020588	0.11963
10	47	0	0.11963
10	48	0	0.11963
10	49	0	0.11963
10	50	0	0.11963
10	51	0	0.11963
10	52	0	0.11963
10	53	0.0014706	0.12154
10	54	0	0.12154
10	55	0	0.12154
10	56	0	0.12154
10	57	0	0.12154
10	58	0	0.12154
10	59	0	0.12154
11	0	0	0.12154
11	1	0	0.12154
11	2	0	0.12154
11	3	0	0.12154
11	4	0	0.12154
11	5	0	0.12154
11	6	0	0.12154
11	7	0	0.12154
11	8	0	0.12154
11	9	0.0056127	0.12884
11	10	0.0014706	0.13075
11	11	0	0.13075
11	12	0	0.13075
11	13	0	0.13075
11	14	0.0014706	0.13266
11	15	0	0.13266
11	16	0	0.13266
11	17	0	0.13266
11	18	0	0.13266
11	19	0.0023529	0.13572
11	20	0	0.13572
11	21	0	0.13572
11	22	0	0.13572
11	23	0	0.13572
11	24	0	0.13572
11	25	0	0.13572
11	26	0	0.13572
11	27	0.0025	0.13897
11	28	0	0.13897
11	29	0	0.13897
11	30	0	0.13897
11	31	0	0.13897
11	32	0	0.13897
11	33	0	0.13897
11	34	0.0039583	0.14412
11	35	0.0023529	0.14717
11	36	0	0.14717
11	37	0	0.14717
11	38	0	0.14717
11	39	0	0.14717
11	40	0	0.14717
11	41	0	0.14717
11	42	0	0.14717
11	43	0	0.14717
11	44	0	0.14717
11	45	0	0.14717
11	46	0	0.14717
11	47	0	0.14717
11	48	0	0.14717
11	49	0	0.14717
11	50	0	0.14717
11	51	0	0.14717
11	52	0	0.14717
11	53	0	0.14717
11	54	0	0.14717
11	55	0	0.14717
11	56	0	0.14717
11	57	0	0.14717
11	58	0	0.14717
11	59	0	0.14717
12	0	0	0.14717
12	1	0	0.14717
12	2	0	0.14717
12	3	0	0.14717
12	4	0	0.14717
12	5	0	0.14717
12	6	0	0.14717
12	7	0	0.14717
12	8	0	0.14717
12	9	0	0.14717
12	10	0	0.14717
12	11	0	0.14717
12	12	0	0.14717
12	13	0	0.14717
12	14	0	0.14717
12	15	0	0.14717
12	16	0	0.14717
12	17	0	0.14717
12	18	0	0.14717
12	19	0	0.14717
12	20	0	0.14717
12	21	0	0.14717
12	22	0	0.14717
12	23	0	0.14717
12	24	0	0.14717
12	25	0	0.14717
12	26	0	0.14717
12	27	0	0.14717
12	28	0	0.14717
12	29	0	0.14717
12	30	0	0.14717
12	31	0	0.14717
12	32	0	0.14717
12	33	0	0.14717
12	34	0	0.14717
12	35	0	0.14717
12	36	0	0.14717
12	37	0	0.14717
12	38	0	0.14717
12	39	0	0.14717
12	40	0	0.14717
12	41	0	0.14717
12	42	0	0.14717
12	43	0	0.14717
12	44	0	0.14717
12	45	0	0.14717
12	46	0	0.14717
12	47	0	0.14717
12	48	0	0.14717
12	49	0	0.14717
12	50	0	0.14717
12	51	0	0.14717
12	52	0	0.14717
12	53	0	0.14717
12	54	0	0.14717
12	55	0	0.14717
12	56	0	0.14717
12	57	0	0.14717
12	58	0	0.14717
12	59	0	0.14717
13	0	0	0.14717
13	1	0	0.14717
13	2	0	0.14717
13	3	0	0.14717
13	4	0	0.14717
13	5	0	0.14717
13	6	0	0.14717
13	7	0	0.14717
13	8	0	0.14717
13	9	0	0.14717
13	10	0	0.14717
13	11	0	0.14717
13	12	0	0.14717
13	13	0	0.14717
13	14	0	0.14717
13	15	0	0.14717
13	16	0	0.14717
13	17	0	0.14717
13	18	0	0.14717
13	19	0	0.14717
13	20	0	0.14717
13	21	0	0.14717
13	22	0	0.14717
13	23	0	0.14717
13	24	0	0.14717
13	25	0	0.14717
13	26	0	0.14717
13	27	0	0.14717
13	28	0	0.14717
13	29	0	0.14717
13	30	0	0.14717
13	31	0	0.14717
13	32	0	0.14717
13	33	0	0.14717
13	34	0	0.14717
13	35	0	0.14717
13	36	0	0.14717
13	37	0	0.14717
13	38	0	0.14717
13	39	0	0.14717
13	40	0	0.14717
13	41	0	0.14717
13	42	0	0.14717
13	43	0	0.14717
13	44	0	0.14717
13	45	0	0.14717
13	46	0	0.14717
13	47	0	0.14717
13	48	0	0.14717
13	49	0	0.14717
13	50	0	0.14717
13	51	0	0.14717
13	52	0	0.14717
13	53	0	0.14717
13	54	0	0.14717
13	55	0	0.14717
13	56	0	0.14717
13	57	0	0.14717
13	58	0	0.14717
13	59	0	0.14717
14	0	0	0.14717
14	1	0	0.14717
14	2	0	0.14717
14	3	0	0.14717
14	4	0	0.14717
14	5	0	0.14717
14	6	0	0.14717
14	7	0	0.14717
14	8	0	0.14717
14	9	0	0.14717
14	10	0	0.14717
14	11	0	0.14717
14	12	0	0.14717
14	13	0	0.14717
14	14	0	0.14717
14	15	0	0.14717
14	16	0	0.14717
14	17	0	0.14717
14	18	0	0.14717
14	19	0	0.14717
14	20	0	0.14717
14	21	0	0.14717
14	22	0	0.14717
14	23	0	0.14717
14	24	0	0.14717
14	25	0	0.14717
14	26	0	0.14717
14	27	0	0.14717
14	28	0	0.14717
14	29	0	0.14717
14	30	0	0.14717
14	31	0	0.14717
14	32	0	0.14717
14	33	0	0.14717
14	34	0	0.14717
14	35	0	0.14717
14	36	0	0.14717
14	37	0	0.14717
14	38	0	0.14717
14	39	0	0.14717
14	40	0	0.14717
14	41	0	0.14717
14	42	0	0.14717
14	43	0	0.14717
14	44	0	0.14717
14	45	0	0.14717
14	46	0	0.14717
14	47	0	0.14717
14	48	0	0.14717
14	49	0	0.14717
14	50	0	0.14717
14	51	0	0.14717
14	52	0	0.14717
14	53	0	0.14717
14	54	0	0.14717
14	55	0	0.14717
14	56	0	0.14717
14	57	0	0.14717
14	58	0	0.14717
14	59	0	0.14717
15	0	0	0.14717
15	1	0	0.14717
15	2	0	0.14717
15	3	0	0.14717
15	4	0	0.14717
15	5	0	0.14717
15	6	0	0.14717
15	7	0	0.14717
15	8	0	0.14717
15	9	0	0.14717
15	10	0	0.14717
15	11	0	0.14717
15	12	0	0.14717
15	13	0	0.14717
15	14	0	0.14717
15	15	0	0.14717
15	16	0	0.14717
15	17	0	0.14717
15	18	0	0.14717
15	19	0	0.14717
15	20	0	0.14717
15	21	0	0.14717
15	22	0	0.14717
15	23	0	0.14717
15	24	0	0.14717
15	25	0	0.14717
15	26	0	0.14717
15	27	0	0.14717
15	28	0	0.14717
15	29	0	0.14717
15	30	0	0.14717
15	31	0	0.14717
15	32	0	0.14717
15	33	0	0.14717
15	34	0	0.14717
15	35	0	0.14717
15	36	0	0.14717
15	37	0	0.14717
15	38	0	0.14717
15	39	0	0.14717
15	40	0	0.14717
15	41	0	0.14717
15	42	0	0.14717
15	43	0	0.14717
15	44	0	0.14717
15	45	0	0.14717
15	46	0	0.14717
15	47	0	0.14717
15	48	0	0.14717
15	49	0	0.14717
15	50	0	0.14717
15	51	0	0.14717
15	52	0	0.14717
15	53	0	0.14717
15	54	0	0.14717
15	55	0	0.14717
15	56	0	0.14717
15	57	0	0.14717
15	58	0	0.14717
15	59	0	0.14717
16	0	0	0.14717
16	1	0	0.14717
16	2	0	0.14717
16	3	0	0.14717
16	4	0	0.14717
16	5	0	0.14717
16	6	0	0.14717
16	7	0	0.14717
16	8	0	0.14717
16	9	0	0.14717
16	10	0	0.14717
16	11	0	0.14717
16	12	0	0.14717
16	13	0	0.14717
16	14	0	0.14717
16	15	0	0.14717
16	16	0	0.14717
16	17	0	0.14717
16	18	0	0.14717
16	19	0	0.14717
16	20	0	0.14717
16	21	0	0.14717
16	22	0	0.14717
16	23	0	0.14717
16	24	0	0.14717
16	25	0	0.14717
16	26	0	0.14717
16	27	0	0.14717
16	28	0	0.14717
16	29	0	0.14717
16	30	0	0.14717
16	31	0	0.14717
16	32	0	0.14717
16	33	0	0.14717
16	34	0	0.14717
16	35	0	0.14717
16	36	0	0.14717
16	37	0	0.14717
16	38	0	0.14717
16	39	0	0.14717
16	40	0	0.14717
16	41	0	0.14717
16	42	0	0.14717
16	43	0	0.14717
16	44	0	0.14717
16	45	0	0.14717
16	46	0	0.14717
16	47	0	0.14717
16	48	0	0.14717
16	49	0	0.14717
16	50	0	0.14717
16	51	0	0.14717
16	52	0	0.14717
16	53	0	0.14717
16	54	0	0.14717
16	55	0	0.14717
16	56	0	0.14717
16	57	0	0.14717
16	58	0	0.14717
16	59	0	0.14717
17	0	0	0.14717
17	1	0	0.14717
17	2	0	0.14717
17	3	0	0.14717
17	4	0	0.14717
17	5	0	0.14717
17	6	0	0.14717
17	7	0	0.14717
17	8	0	0.14717
17	9	0	0.14717
17	10	0	0.14717
17	11	0	0.14717
17	12	0	0.14717
17	13	0	0.14717
17	14	0	0.14717
17	15	0	0.14717
17	16	0	0.14717
17	17	0	0.14717
17	18	0	0.14717
17	19	0	0.14717
17	20	0	0.14717
17	21	0	0.14717
17	22	0	0.14717
17	23	0	0.14717
17	24	0	0.14717
17	25	0	0.14717
17	26	0	0.14717
17	27	0	0.14717
17	28	0	0.14717
17	29	0	0.14717
17	30	0	0.14717
17	31	0	0.14717
17	32	0	0.14717
17	33	0	0.14717
17	34	0	0.14717
17	35	0	0.14717
17	36	0	0.14717
17	37	0	0.14717
17	38	0	0.14717
17	39	0	0.14717
17	40	0	0.14717
17	41	0	0.14717
17	42	0	0.14717
17	43	0	0.14717
17	44	0	0.14717
17	45	0	0.14717
17	46	0	0.14717
17	47	0	0.14717
17	48	0	0.14717
17	49	0	0.14717
17	50	0	0.14717
17	51	0	0.14717
17	52	0	0.14717
17	53	0	0.14717
17	54	0	0.14717
17	55	0	0.14717
17	56	0	0.14717
17	57	0	0.14717
17	58	0	0.14717
17	59	0	0.14717
18	0	0	0.14717
18	1	0	0.14717
18	2	0	0.14717
18	3	0	0.14717
18	4	0	0.14717
18	5	0	0.14717
18	6	0	0.14717
18	7	0	0.14717
18	8	0	0.14717
18	9	0	0.14717
18	10	0	0.14717
18	11	0	0.14717
18	12	0	0.14717
18	13	0	0.14717
18	14	0	0.14717
18	15	0	0.14717
18	16	0	0.14717
18	17	0	0.14717
18	18	0	0.14717
18	19	0	0.14717
18	20	0	0.14717
18	21	0	0.14717
18	22	0	0.14717
18	23	0	0.14717
18	24	0	0.14717
18	25	0	0.14717
18	26	0	0.14717
18	27	0	0.14717
18	28	0	0.14717
18	29	0	0.14717
18	30	0	0.14717
18	31	0	0.14717
18	32	0	0.14717
18	33	0	0.14717
18	34	0	0.14717
18	35	0	0.14717
18	36	0	0.14717
18	37	0	0.14717
18	38	0	0.14717
18	39	0	0.14717
18	40	0	0.14717
18	41	0	0.14717
18	42	0	0.14717
18	43	0	0.14717
18	44	0	0.14717
18	45	0	0.14717
18	46	0	0.14717
18	47	0	0.14717
18	48	0	0.14717
18	49	0	0.14717
18	50	0	0.14717
18	51	0	0.14717
18	52	0	0.14717
18	53	0	0.14717
18	54	0.0023529	0.15023
18	55	0.0017647	0.15253
18	56	0.023738	0.18339
18	57	0.017194	0.20574
18	58	0.0047059	0.21186
18	59	0.018468	0.23586
19	0	0.02886	0.27338
19	1	0.0060417	0.28124
19	2	0.0052083	0.28801
19	3	0.003125	0.29207
19	4	0.0039583	0.29722
19	5	0.0083333	0.30805
19	6	0.0093627	0.32022
19	7	0	0.32022
19	8	0.0045833	0.32618
19	9	0	0.32618
19	10	0.004375	0.33187
19	11	0.0023529	0.33493
19	12	0	0.33493
19	13	0.0083333	0.34576
19	14	0.0062377	0.35387
19	15	0.0041176	0.35922
19	16	0	0.35922
19	17	0	0.35922
19	18	0	0.35922
19	19	0.0017647	0.36151
19	20	0	0.36151
19	21	0.016458	0.38291
19	22	0	0.38291
19	23	0.0017647	0.3852
19	24	0.2079	0.57232
19	25	0.20012	0.75243
19	26	0.10331	0.86607
19	27	0.037145	0.90693
19	28	0.24278	1.1254
19	29	0.78076	1.5939
19	30	0.65608	2.25
19	31	0.24284	2.4685
19	32	0.083333	2.5602
19	33	0.20575	2.7454
19	34	0.12002	2.8774
19	35	0.31192	3.1581
19	36	0.44328	3.5571
19	37	0.48587	3.9944
19	38	0.33935	4.2998
19	39	0.1792	4.4611
19	40	0.43674	4.8541
19	41	0.53456	5.3887
19	42	0.22615	5.5922
19	43	0.1758	5.7504
19	44	0.059118	5.8155
19	45	0.052733	5.8735
19	46	0.012647	5.8899
19	47	0.0029412	5.8937
19	48	0	5.8937
19	49	0	5.8937
19	50	0	5.8937
19	51	0	5.8937
19	52	0	5.8937
19	53	0	5.8937
19	54	0.017206	5.9161
19	55	0.0072917	5.9256
19	56	0.0025	5.9288
19	57	0.0014706	5.9307
19	58	0.0072917	5.9402
19	59	0.0091789	5.9522
20	0	0	5.9522
20	1	0	5.9522
20	2	0.0059069	5.9598
20	3	0	5.9598
20	4	0.013321	5.9772
20	5	0.057377	6.0403
20	6	0.076176	6.1241
20	7	0.097586	6.2314
20	8	0.061949	6.2996
20	9	0.038505	6.3419
20	10	0.010282	6.3553
20	11	0.034277	6.393
20	12	0.030343	6.4324
20	13	0.021054	6.4598
20	14	0.0017647	6.4621
20	15	0.0033456	6.4664
20	16	0.0098775	6.4793
20	17	0.0038235	6.4843
20	18	0	6.4843
20	19	0.0020588	6.4869
20	20	0	6.4869
20	21	0.0017647	6.4892
20	22	0	6.4892
20	23	0.0097672	6.5019
20	24	0.001875	6.5044
20	25	0.013137	6.5214
20	26	0.0032353	6.5256
20	27	0.035417	6.5646
20	28	0.03799	6.6064
20	29	0.065306	6.6782
20	30	0.082659	6.7691
20	31	0.053652	6.8282
20	32	0.022855	6.8579
20	33	0.053873	6.9171
20	34	0.052071	6.9744
20	35	0.049179	7.0285
20	36	0.045061	7.0781
20	37	0.026115	7.112
20	38	0.023554	7.1427
20	39	0.14337	7.3004
20	40	0.12132	7.4338
20	41	0.032794	7.4764
20	42	0.11888	7.6072
20	43	0.20047	7.7876
20	44	0.17763	7.9475
20	45	0.20184	8.1292
20	46	0.21164	8.3196
20	47	0.036471	8.3598
20	48	0.0070588	8.3689
20	49	0	8.3689
20	50	0.030343	8.4084
20	51	0.051752	8.4653
20	52	0.017586	8.4882
20	53	0.018358	8.512
20	54	0.080331	8.6004
20	55	0.084632	8.6935
20	56	0.15428	8.8632
20	57	0.17201	9.018
20	58	0.1051	9.1336
20	59	0.12349	9.2695
21	0	0.13993	9.4234
21	1	0.23027	9.6306
21	2	0.24969	9.8553
21	3	0.34087	10.162
21	4	0.49446	10.607
21	5	0.51286	11.12
21	6	0.51359	11.634
21	7	0.81354	12.122
21	8	0.56506	12.687
21	9	0.41276	13.058
21	10	0.30357	13.331
21	11	0.20843	13.519
21	12	0.59902	14.118
21	13	1.0875	14.771
21	14	0.81695	15.261
21	15	0.41178	15.631
21	16	0.4856	16.068
21	17	0.3205	16.357
21	18	0.21127	16.547
21	19	0.1386	16.699
21	20	1.1429	17.385
21	21	0.84043	17.889
21	22	0.97875	18.477
21	23	0.53392	19.011
21	24	0.080809	19.099
21	25	0.0077083	19.11
21	26	0.0075123	19.119
21	27	0.0014706	19.121
21	28	0	19.121
21	29	0	19.121
21	30	0	19.121
21	31	0	19.121
21	32	0	19.121
21	33	0	19.121
21	34	0	19.121
21	35	0	19.121
21	36	0	19.121
21	37	0	19.121
21	38	0	19.121
21	39	0	19.121
21	40	0	19.121
21	41	0	19.121
21	42	0	19.121
21	43	0	19.121
21	44	0	19.121
21	45	0	19.121
21	46	0	19.121
21	47	0	19.121
21	48	0	19.121
21	49	0	19.121
21	50	0	19.121
21	51	0	19.121
21	52	0	19.121
21	53	0	19.121
21	54	0	19.121
21	55	0	19.121
21	56	0	19.121
21	57	0	19.121
