7	59	0	0
8	0	0	0
8	1	0	0
8	2	0	0
8	3	0	0
8	4	0	0
8	5	0	0
8	6	0	0
8	7	0	0
8	8	0	0
8	9	0	0
8	10	0	0
8	11	0	0
8	12	0	0
8	13	0	0
8	14	0	0
8	15	0	0
8	16	0	0
8	17	0	0
8	18	0	0
8	19	0	0
8	20	0	0
8	21	0	0
8	22	0	0
8	23	0	0
8	24	0	0
8	25	0	0
8	26	0	0
8	27	0	0
8	28	0	0
8	29	0	0
8	30	0	0
8	31	0	0
8	32	0	0
8	33	0	0
8	34	0	0
8	35	0	0
8	36	0	0
8	37	0	0
8	38	0	0
8	39	0	0
8	40	0	0
8	41	0	0
8	42	0	0
8	43	0	0
8	44	0	0
8	45	0	0
8	46	0	0
8	47	0	0
8	48	0	0
8	49	0	0
8	50	0	0
8	51	0	0
8	52	0	0
8	53	0	0
8	54	0	0
8	55	0	0
8	56	0	0
8	57	0	0
8	58	0	0
8	59	0	0
9	0	0	0
9	1	0	0
9	2	0	0
9	3	0	0
9	4	0	0
9	5	0	0
9	6	0	0
9	7	0	0
9	8	0	0
9	9	0	0
9	10	0	0
9	11	0	0
9	12	0	0
9	13	0	0
9	14	0	0
9	15	0	0
9	16	0	0
9	17	0	0
9	18	0	0
9	19	0	0
9	20	0	0
9	21	0	0
9	22	0	0
9	23	0	0
9	24	0	0
9	25	0	0
9	26	0	0
9	27	0	0
9	28	0	0
9	29	0	0
9	30	0	0
9	31	0	0
9	32	0	0
9	33	0	0
9	34	0	0
9	35	0	0
9	36	0	0
9	37	0	0
9	38	0	0
9	39	0	0
9	40	0	0
9	41	0	0
9	42	0	0
9	43	0	0
9	44	0	0
9	45	0	0
9	46	0	0
9	47	0	0
9	48	0	0
9	49	0	0
9	50	0	0
9	51	0	0
9	52	0	0
9	53	0	0
9	54	0	0
9	55	0	0
9	56	0	0
9	57	0	0
9	58	0	0
9	59	0	0
10	0	0	0
10	1	0	0
10	2	0	0
10	3	0	0
10	4	0	0
10	5	0	0
10	6	0	0
10	7	0	0
10	8	0	0
10	9	0	0
10	10	0	0
10	11	0	0
10	12	0	0
10	13	0	0
10	14	0	0
10	15	0	0
10	16	0	0
10	17	0	0
10	18	0	0
10	19	0	0
10	20	0	0
10	21	0	0
10	22	0	0
10	23	0	0
10	24	0	0
10	25	0	0
10	26	0	0
10	27	0	0
10	28	0	0
10	29	0	0
10	30	0	0
10	31	0	0
10	32	0	0
10	33	0	0
10	34	0	0
10	35	0	0
10	36	0	0
10	37	0	0
10	38	0	0
10	39	0	0
10	40	0	0
10	41	0	0
10	42	0	0
10	43	0	0
10	44	0	0
10	45	0	0
10	46	0	0
10	47	0	0
10	48	0	0
10	49	0	0
10	50	0	0
10	51	0	0
10	52	0	0
10	53	0	0
10	54	0	0
10	55	0	0
10	56	0	0
10	57	0	0
10	58	0	0
10	59	0	0
11	0	0	0
11	1	0	0
11	2	0	0
11	3	0	0
11	4	0	0
11	5	0	0
11	6	0	0
11	7	0	0
11	8	0	0
11	9	0	0
11	10	0	0
11	11	0	0
11	12	0	0
11	13	0	0
11	14	0	0
11	15	0	0
11	16	0	0
11	17	0	0
11	18	0	0
11	19	0	0
11	20	0	0
11	21	0	0
11	22	0	0
11	23	0	0
11	24	0	0
11	25	0	0
11	26	0	0
11	27	0	0
11	28	0	0
11	29	0	0
11	30	0	0
11	31	0	0
11	32	0	0
11	33	0	0
11	34	0	0
11	35	0	0
11	36	0	0
11	37	0	0
11	38	0	0
11	39	0	0
11	40	0	0
11	41	0	0
11	42	0	0
11	43	0	0
11	44	0	0
11	45	0	0
11	46	0	0
11	47	0	0
11	48	0	0
11	49	0	0
11	50	0	0
11	51	0	0
11	52	0	0
11	53	0	0
11	54	0	0
11	55	0	0
11	56	0	0
11	57	0	0
11	58	0	0
11	59	0	0
12	0	0	0
12	1	0	0
12	2	0	0
12	3	0	0
12	4	0	0
12	5	0	0
12	6	0	0
12	7	0	0
12	8	0	0
12	9	0	0
12	10	0	0
12	11	0	0
12	12	0	0
12	13	0	0
12	14	0	0
12	15	0	0
12	16	0	0
12	17	0	0
12	18	0	0
12	19	0	0
12	20	0	0
12	21	0	0
12	22	0	0
12	23	0	0
12	24	0	0
12	25	0	0
12	26	0	0
12	27	0	0
12	28	0	0
12	29	0	0
12	30	0	0
12	31	0	0
12	32	0	0
12	33	0	0
12	34	0	0
12	35	0	0
12	36	0	0
12	37	0	0
12	38	0	0
12	39	0	0
12	40	0	0
12	41	0	0
12	42	0	0
12	43	0	0
12	44	0	0
12	45	0	0
12	46	0	0
12	47	0	0
12	48	0	0
12	49	0	0
12	50	0	0
12	51	0	0
12	52	0	0
12	53	0	0
12	54	0	0
12	55	0	0
12	56	0	0
12	57	0	0
12	58	0	0
12	59	0.13	0.13
13	0	0	0.13
13	1	0.06	0.19
13	2	0.23	0.42
13	3	0.87	1.29
13	4	9.36	10.65
13	5	4.26	14.91
13	6	4.1	19.01
13	7	2.86	21.87
13	8	3.48	25.35
13	9	14.65	40
13	10	37.75	77.75
13	11	26.85	104.6
13	12	14.99	119.59
13	13	26.07	145.66
13	14	10.08	155.74
13	15	6.92	162.66
13	16	1.86	164.52
13	17	0.41	164.93
13	18	2.19	167.12
13	19	4.03	171.15
13	20	1.89	173.04
13	21	1.5	174.54
13	22	2.9	177.44
13	23	3.73	181.17
13	24	2.49	183.66
13	25	2	185.66
13	26	3.75	189.41
13	27	2.61	192.02
13	28	1.52	193.54
13	29	3.39	196.93
13	30	1.86	198.79
13	31	2.53	201.32
13	32	1.44	202.76
13	33	1.69	204.45
13	34	3.64	208.09
13	35	5.21	213.3
13	36	2.47	215.77
13	37	2.02	217.79
13	38	1.87	219.66
13	39	0.88	220.54
13	40	3.02	223.56
13	41	3.03	226.59
13	42	1.23	227.82
13	43	2.34	230.16
13	44	12.6	242.76
13	45	27.17	269.93
13	46	39.8	309.73
13	47	20.19	329.92
13	48	5.04	334.96
13	49	0	334.96
13	50	0.4	335.36
13	51	1.82	337.18
13	52	2.32	339.5
13	53	1.37	340.87
13	54	0.06	340.93
13	55	0.7	341.63
13	56	0.2	341.83
13	57	2.09	343.92
13	58	8.09	352.01
13	59	16.26	368.27
14	0	2.86	371.13
14	1	0.29	371.42
14	2	0.26	371.68
14	3	0.06	371.74
14	4	0	371.74
14	5	0.05	371.79
14	6	0	371.79
14	7	0	371.79
14	8	0	371.79
14	9	0	371.79
14	10	0	371.79
14	11	0	371.79
14	12	0	371.79
14	13	0	371.79
14	14	0.22	372.01
14	15	0.06	372.07
14	16	0.33	372.4
14	17	0.28	372.68
14	18	0.44	373.12
14	19	3.23	376.35
14	20	28.74	405.09
14	21	11.92	417.01
14	22	5.35	422.36
14	23	3.49	425.85
14	24	0.23	426.08
14	25	0.07	426.15
14	26	0.06	426.21
14	27	0	426.21
14	28	0.58	426.79
14	29	0.44	427.23
14	30	4.28	431.51
14	31	12.24	443.75
14	32	90.09	533.84
14	33	29.34	563.18
14	34	9.15	572.33
14	35	3.23	575.56
14	36	0.5	576.06
14	37	0.22	576.28
14	38	1.25	577.53
14	39	4.02	581.55
14	40	12.53	594.08
14	41	8.82	602.9
14	42	5.76	608.66
14	43	14.3	622.96
14	44	8.14	631.1
14	45	12.09	643.19
14	46	24.42	667.61
14	47	20.22	687.83
14	48	58.12	745.95
14	49	18.33	764.28
14	50	11.46	775.74
14	51	6.16	781.9
14	52	5.77	787.67
14	53	4.3	791.97
14	54	2.06	794.03
14	55	1.74	795.77
14	56	11.17	806.94
14	57	14.43	821.37
14	58	13.32	834.69
14	59	8.56	843.25
15	0	2.47	845.72
15	1	1.53	847.25
15	2	5.79	853.04
15	3	17	870.04
15	4	5.03	875.07
15	5	6.31	881.38
15	6	7.29	888.67
15	7	5.89	894.56
15	8	3.27	897.83
15	9	6.87	904.7
15	10	4.79	909.49
15	11	7.02	916.51
15	12	5.71	922.22
15	13	11.7	933.92
15	14	11.38	945.3
15	15	9.81	955.11
15	16	6.06	961.17
15	17	4.37	965.54
15	18	4.18	969.72
15	19	3.5	973.22
15	20	1.41	974.63
15	21	3.63	978.26
15	22	1.91	980.17
15	23	2.16	982.33
15	24	4.9	987.23
15	25	1.84	989.07
15	26	0.95	990.02
15	27	2.52	992.54
15	28	4.84	997.38
15	29	2.63	1000
15	30	3.2	1003.2
15	31	1.14	1004.3
15	32	2.09	1006.4
15	33	1.78	1008.2
15	34	2.87	1011.1
15	35	2.71	1013.8
15	36	2.65	1016.4
15	37	2.67	1019.1
15	38	3.31	1022.4
15	39	3.48	1025.9
15	40	4.17	1030.1
15	41	2.97	1033.1
15	42	5.97	1039
15	43	4.54	1043.6
15	44	6.72	1050.3
15	45	4.43	1054.7
15	46	5.13	1059.8
15	47	2.81	1062.7
15	48	5.22	1067.9
15	49	5.43	1073.3
15	50	2.53	1075.8
15	51	3.8	1079.6
15	52	4.05	1083.7
15	53	6.52	1090.2
15	54	6.29	1096.5
15	55	6.19	1102.7
15	56	2.61	1105.3
15	57	6.72	1112
15	58	2.01	1114
15	59	3.38	1117.4
16	0	1.59	1119
16	1	5.73	1124.7
16	2	4.49	1129.2
16	3	5.43	1134.6
16	4	4.96	1139.6
16	5	6.31	1145.9
16	6	3.23	1149.1
16	7	4.07	1153.2
16	8	1.89	1155.1
16	9	1.44	1156.5
16	10	7.23	1163.8
16	11	3.87	1167.6
16	12	5.33	1173
16	13	6.04	1179
16	14	6.55	1185.6
16	15	3.74	1189.3
16	16	2.48	1191.8
16	17	6.95	1198.7
16	18	2.76	1201.5
16	19	1.23	1202.7
16	20	3.43	1206.2
16	21	13.57	1219.7
16	22	4.75	1224.5
16	23	11.12	1235.6
16	24	4.79	1240.4
16	25	5.02	1245.4
16	26	8.79	1254.2
16	27	1.86	1256
16	28	4.35	1260.4
16	29	3.32	1263.7
16	30	6.89	1270.6
16	31	4.3	1274.9
16	32	3.53	1278.4
16	33	4.81	1283.2
16	34	8.67	1291.9
16	35	6.2	1298.1
16	36	3.34	1301.5
16	37	4.32	1305.8
16	38	2.47	1308.2
16	39	2.52	1310.8
16	40	3.15	1313.9
16	41	7.7	1321.6
16	42	5.75	1327.4
16	43	10.53	1337.9
16	44	4.7	1342.6
16	45	7.83	1350.4
16	46	6.98	1357.4
16	47	7.02	1364.4
16	48	5.55	1370
16	49	4.34	1374.3
16	50	4.02	1378.3
16	51	1.21	1379.5
16	52	2.41	1382
16	53	6.74	1388.7
16	54	5.54	1394.2
16	55	5.95	1400.2
16	56	3.59	1403.8
16	57	1.39	1405.2
16	58	2.19	1407.4
16	59	3.88	1411.2
17	0	5.57	1416.8
17	1	2.53	1419.3
17	2	2.77	1422.1
17	3	4.9	1427
17	4	1.68	1428.7
17	5	1.64	1430.3
17	6	4.48	1434.8
17	7	6.54	1441.3
17	8	4.79	1446.1
17	9	5.8	1451.9
17	10	4.23	1456.2
17	11	4.38	1460.6
17	12	2.8	1463.3
17	13	3.85	1467.2
17	14	2.01	1469.2
17	15	4.6	1473.8
17	16	8.34	1482.1
17	17	17.25	1499.4
17	18	11.74	1511.1
17	19	13.43	1524.6
17	20	9.1	1533.7
17	21	10.57	1544.2
17	22	6.88	1551.1
17	23	4.04	1555.2
17	24	5.59	1560.7
17	25	3.6	1564.3
17	26	1.51	1565.9
17	27	3.54	1569.4
17	28	7.29	1576.7
17	29	5.75	1582.4
17	30	7.38	1589.8
17	31	2.54	1592.4
17	32	3.08	1595.4
17	33	0.75	1596.2
17	34	4.33	1600.5
17	35	4.17	1604.7
17	36	2.5	1607.2
17	37	2.33	1609.5
17	38	4.68	1614.2
17	39	4.29	1618.5
17	40	6.63	1625.1
17	41	8.77	1633.9
17	42	5.93	1639.8
17	43	6.49	1646.3
17	44	5.03	1651.3
17	45	9.14	1660.5
17	46	22.62	1683.1
17	47	31.43	1714.5
17	48	42.01	1756.5
17	49	57.87	1814.4
17	50	61.61	1876
17	51	35.31	1911.3
17	52	29.2	1940.5
17	53	17.62	1958.1
17	54	14.87	1973
17	55	13.33	1986.3
17	56	16.93	2003.3
17	57	16.7	2020
17	58	14.94	2034.9
17	59	10.57	2045.5
18	0	18.04	2063.5
18	1	49.76	2113.3
18	2	46.49	2159.8
18	3	25.9	2185.7
18	4	27.87	2213.5
18	5	25.67	2239.2
18	6	34.07	2273.3
18	7	37.97	2311.3
18	8	35.54	2346.8
18	9	28.41	2375.2
18	10	29	2404.2
18	11	22.22	2426.4
18	12	9.53	2436
18	13	8.69	2444.6
18	14	3.93	2448.6
18	15	6.2	2454.8
18	16	5.88	2460.7
18	17	5.67	2466.3
18	18	4.57	2470.9
18	19	9.22	2480.1
18	20	7.73	2487.8
18	21	6.09	2493.9
18	22	10.93	2504.9
18	23	12.51	2517.4
18	24	14.57	2531.9
18	25	17.78	2549.7
18	26	17.86	2567.6
18	27	32.57	2600.2
18	28	21.69	2621.9
18	29	14.76	2636.6
18	30	18.1	2654.7
18	31	20.97	2675.7
18	32	9.61	2685.3
18	33	5.28	2690.6
18	34	2.49	2693.1
18	35	2.9	2696
18	36	1.79	2697.8
18	37	2.5	2700.3
18	38	1.6	2701.9
18	39	2.47	2704.3
18	40	1.71	2706
18	41	1.14	2707.2
18	42	0.47	2707.6
18	43	0.45	2708.1
18	44	0.42	2708.5
18	45	0.97	2709.5
18	46	0.19	2709.7
18	47	0.05	2709.7
18	48	0.05	2709.8
18	49	0.52	2710.3
18	50	0.26	2710.6
18	51	0.75	2711.3
18	52	0.46	2711.8
18	53	0.22	2712
18	54	0.18	2712.2
18	55	0.1	2712.3
18	56	0	2712.3
18	57	0.15	2712.4
18	58	0.07	2712.5
18	59	0	2712.5
19	0	0	2712.5
19	1	0	2712.5
19	2	0	2712.5
19	3	0.06	2712.5
19	4	0	2712.5
19	5	0	2712.5
19	6	0	2712.5
19	7	0.22	2712.8
19	8	0	2712.8
19	9	0	2712.8
19	10	0	2712.8
19	11	0	2712.8
19	12	0	2712.8
19	13	0	2712.8
19	14	0	2712.8
19	15	0	2712.8
19	16	0	2712.8
19	17	0	2712.8
19	18	0	2712.8
19	19	0	2712.8
19	20	0	2712.8
19	21	0	2712.8
19	22	0	2712.8
19	23	0	2712.8
19	24	0	2712.8
19	25	0	2712.8
19	26	0	2712.8
19	27	0	2712.8
19	28	0	2712.8
19	29	0	2712.8
19	30	0	2712.8
19	31	0	2712.8
19	32	0	2712.8
19	33	0	2712.8
19	34	0	2712.8
19	35	0	2712.8
19	36	0	2712.8
19	37	0	2712.8
19	38	0	2712.8
19	39	0	2712.8
19	40	0	2712.8
19	41	0	2712.8
19	42	0	2712.8
19	43	0	2712.8
19	44	0	2712.8
19	45	0	2712.8
19	46	0	2712.8
19	47	0	2712.8
19	48	0	2712.8
19	49	0	2712.8
19	50	0	2712.8
19	51	0	2712.8
19	52	0	2712.8
19	53	0	2712.8
19	54	0	2712.8
19	55	0	2712.8
19	56	0	2712.8
19	57	0	2712.8
19	58	0	2712.8
19	59	0	2712.8
20	0	0	2712.8
20	1	0	2712.8
20	2	0	2712.8
20	3	0	2712.8
20	4	0	2712.8
20	5	0	2712.8
20	6	0	2712.8
20	7	0	2712.8
20	8	0	2712.8
20	9	0	2712.8
20	10	0	2712.8
20	11	0	2712.8
20	12	0	2712.8
20	13	0	2712.8
20	14	0	2712.8
20	15	0	2712.8
20	16	0	2712.8
20	17	0	2712.8
20	18	0	2712.8
20	19	0	2712.8
20	20	0	2712.8
20	21	0	2712.8
20	22	0	2712.8
20	23	0	2712.8
20	24	0	2712.8
20	25	0	2712.8
20	26	0	2712.8
20	27	0	2712.8
20	28	0	2712.8
20	29	0	2712.8
20	30	8.14	2720.9
20	31	31.57	2752.5
20	32	48.34	2800.8
20	33	45.39	2846.2
20	34	60.45	2906.6
20	35	75.05	2981.7
20	36	80.37	3062.1
20	37	56.34	3118.4
20	38	14.99	3133.4
20	39	1	3134.4
20	40	0.41	3134.8
20	41	0.18	3135
20	42	0	3135
20	43	0.06	3135
20	44	4.51	3139.6
20	45	2.93	3142.5
20	46	0	3142.5
20	47	0	3142.5
20	48	0	3142.5
20	49	0	3142.5
20	50	0	3142.5
20	51	0	3142.5
20	52	0	3142.5
20	53	0	3142.5
20	54	0	3142.5
20	55	0	3142.5
20	56	0	3142.5
20	57	0	3142.5
20	58	0	3142.5
20	59	0	3142.5
21	0	0	3142.5
21	1	0	3142.5
21	2	0	3142.5
21	3	0	3142.5
21	4	0	3142.5
21	5	0	3142.5
21	6	0	3142.5
21	7	0	3142.5
21	8	0	3142.5
21	9	0	3142.5
21	10	0	3142.5
21	11	0	3142.5
21	12	0	3142.5
21	13	0	3142.5
21	14	0	3142.5
21	15	0	3142.5
21	16	0	3142.5
21	17	0	3142.5
21	18	0	3142.5
21	19	0	3142.5
21	20	0	3142.5
21	21	0	3142.5
21	22	0	3142.5
21	23	0	3142.5
21	24	0	3142.5
21	25	0	3142.5
21	26	0	3142.5
21	27	0	3142.5
21	28	0	3142.5
21	29	0	3142.5
21	30	0	3142.5
21	31	0	3142.5
21	32	0	3142.5
21	33	0	3142.5
21	34	0	3142.5
21	35	0	3142.5
21	36	0	3142.5
21	37	0	3142.5
21	38	0	3142.5
21	39	0	3142.5
21	40	0	3142.5
21	41	0	3142.5
21	42	0	3142.5
21	43	0	3142.5
21	44	0	3142.5
21	45	0	3142.5
21	46	0	3142.5
21	47	0	3142.5
21	48	0	3142.5
21	49	0	3142.5
21	50	0	3142.5
21	51	0	3142.5
21	52	0	3142.5
21	53	0	3142.5
21	54	0	3142.5
21	55	0	3142.5
21	56	0	3142.5
21	57	0	3142.5
21	58	0	3142.5
21	59	0	3142.5
22	0	0	3142.5
22	1	0	3142.5
22	2	0	3142.5
22	3	0	3142.5
22	4	0	3142.5
22	5	0	3142.5
22	6	0	3142.5
22	7	0	3142.5
22	8	0	3142.5
22	9	0	3142.5
22	10	0	3142.5
22	11	0	3142.5
22	12	0	3142.5
22	13	0	3142.5
22	14	0	3142.5
22	15	0	3142.5
22	16	0	3142.5
22	17	0	3142.5
22	18	0	3142.5
22	19	0	3142.5
22	20	0	3142.5
22	21	0	3142.5
22	22	0	3142.5
22	23	0	3142.5
22	24	0	3142.5
22	25	0	3142.5
22	26	0	3142.5
22	27	0	3142.5
22	28	0	3142.5
22	29	0	3142.5
22	30	0	3142.5
22	31	0	3142.5
22	32	0	3142.5
22	33	0	3142.5
22	34	0	3142.5
22	35	0	3142.5
22	36	0	3142.5
22	37	0	3142.5
22	38	0	3142.5
22	39	0	3142.5
22	40	0	3142.5
22	41	0	3142.5
22	42	0	3142.5
22	43	0	3142.5
22	44	0	3142.5
22	45	0	3142.5
22	46	0	3142.5
22	47	0	3142.5
22	48	0	3142.5
22	49	0	3142.5
22	50	0	3142.5
22	51	0	3142.5
22	52	0	3142.5
22	53	0	3142.5
22	54	0	3142.5
22	55	0	3142.5
22	56	0	3142.5
22	57	0	3142.5
22	58	0	3142.5
22	59	0	3142.5
23	0	0	3142.5
23	1	0	3142.5
23	2	0	3142.5
23	3	0	3142.5
23	4	0	3142.5
23	5	0	3142.5
23	6	0	3142.5
23	7	0	3142.5
23	8	0	3142.5
23	9	0	3142.5
23	10	0	3142.5
23	11	0	3142.5
23	12	0	3142.5
23	13	0	3142.5
23	14	0	3142.5
23	15	0	3142.5
23	16	0	3142.5
23	17	0	3142.5
23	18	0	3142.5
23	19	0	3142.5
23	20	0	3142.5
23	21	0	3142.5
23	22	0	3142.5
23	23	0	3142.5
23	24	0	3142.5
23	25	0	3142.5
23	26	0	3142.5
23	27	0	3142.5
23	28	0	3142.5
23	29	0	3142.5
23	30	0	3142.5
23	31	0	3142.5
23	32	0	3142.5
23	33	0	3142.5
23	34	0	3142.5
23	35	0	3142.5
23	36	0	3142.5
23	37	0	3142.5
23	38	0	3142.5
23	39	0	3142.5
23	40	0	3142.5
23	41	0	3142.5
23	42	0	3142.5
23	43	0	3142.5
23	44	0	3142.5
23	45	0	3142.5
23	46	0	3142.5
23	47	0	3142.5
23	48	0	3142.5
23	49	0	3142.5
23	50	0	3142.5
23	51	0	3142.5
23	52	0	3142.5
23	53	0	3142.5
23	54	0	3142.5
23	55	0	3142.5
23	56	0	3142.5
